Yearly_IncomeK,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Avg_Satisfaction_with_previous_vote,Avg_monthly_income_all_years,Most_Important_Issue,Overall_happiness_score,Avg_size_per_room,Weighted_education_rank,Vote
0.5231428571428571,-1.5753834501906678,-0.22926445009082086,-0.6562783581270447,0.5595607274938519,6.0,1.5542862442342547,0.5285557800188015,0.6713106452787645,5.0
-0.4948571428571429,-1.5753834501906678,-0.126259852031508,0.4454779593864868,1.9343861936629516,5.0,0.07953402515011711,0.2511371892597092,-0.6653151268130484,5.0
-0.6528571428571428,-0.7857001993530899,-0.14001590884008308,0.6164774664268974,1.352047876480301,6.0,0.13653101270494103,1.3522464187856713,-0.5896517887116454,5.0
-0.5577142857142856,-1.1805418247718789,-0.20005338230603445,0.5135066963645889,0.42818543223689765,6.0,1.5811631816561968,0.6595370619214399,0.5888583527349854,5.0
-0.3748571428571428,-2.365066701028246,-0.485527690352903,0.31560491606465607,-0.41301243237951607,5.0,0.9423618007976614,-0.3099446622617498,0.9946483498458072,5.0
0.694,-1.1805418247718789,-0.37209601736190806,-0.8411928340947941,0.5228580907680068,6.0,1.207226449389013,-0.10984514235434888,1.1056489655364634,5.0
0.027714285714285802,0.003983051484488037,-0.10987737979708061,-0.12008822212691465,1.9554724112793285,6.0,0.14727811500278618,0.04102886965368432,-0.7442267260640277,5.0
0.7111428571428573,-1.1805418247718789,-0.19117198732747884,-0.8597461259979128,-0.539493994379873,6.0,1.4611759728402813,-0.09785827712199478,0.9287253557020062,5.0
-0.04342857142857137,0.003983051484488037,-0.1369176962527472,-0.04309206072897193,0.12295997260394913,6.0,-0.7152379856246635,0.9452305404296963,-0.04873323653271794,5.0
0.48,-1.1805418247718789,0.20212200474885847,-0.6095859068375292,-0.9563237387308229,5.0,1.6100528119232185,-0.7619025872843849,1.0511419889249327,5.0
0.42314285714285704,-1.1805418247718789,-0.03162671021554396,-0.5480508220255188,0.1895600091616501,6.0,-0.6778236760191932,-0.5049088067673221,1.2957213796192995,5.0
0.9102857142857146,0.003983051484488037,-0.19464267960972778,-1.0752735336058081,0.35975513734429215,6.0,0.20377702108237544,-0.252823606909395,-0.4135231357902027,5.0
-0.17399999999999993,-0.39085857393430096,-0.25493009342467915,0.09822217926644869,-0.3987613766218971,6.0,1.5225210415886734,0.8889437293267748,0.6750494996328602,5.0
0.4708571428571431,0.003983051484488037,-0.2097310921063371,-0.5996908178225326,-0.8344681207951941,6.0,-0.03317727914811008,-0.8193232437326355,0.31587954653670985,5.0
-0.7314285714285713,-1.5753834501906678,-0.25287206338516666,0.7015133876495248,0.6817136522284248,5.0,-0.37943165819681446,-0.5601169329887196,1.054672393818249,5.0
0.77,-0.39085857393430096,-0.5600639278518045,-0.9234457615319536,1.3038064110495438,6.0,-0.15769267777017967,-0.25340633811805063,0.581109130359441,5.0
-0.9011428571428571,-0.7857001993530899,-0.3470418112185772,0.8851909774903997,1.6754744156051387,5.0,1.123095828776956,-0.27980766273150914,0.41384653541649064,5.0
0.1682857142857146,-2.365066701028246,0.10987569229592288,-0.2722252157324876,-0.9570669229844004,5.0,1.257023148535578,-1.012133188492508,0.44536963736329377,5.0
0.04800000000000004,-0.39085857393430096,-0.46993585852208014,-0.14204295087893806,-0.885760223430825,6.0,-0.0049691385917367,-0.4395793684947557,1.2172198867299378,5.0
-0.5931428571428572,-1.9702250756094568,-0.08829216923736258,0.5518501662977008,0.4416362151778474,5.0,1.6691953201767353,0.3152061895846144,0.5735918304171319,5.0
0.21799999999999997,-0.7857001993530899,0.14144559343532506,-0.3260297622515319,1.1649979113689028,6.0,1.6466288508174576,0.5761765825516681,-0.28612621539442934,5.0
0.2805714285714287,-2.365066701028246,-0.35551229877892376,-0.39374927769791523,0.8360426508686556,5.0,-0.6891325902432504,0.53884685420093,0.48886045884577156,5.0
0.6825714285714288,-0.7857001993530899,-0.09305460368636273,-0.8288239728260482,-0.7596368944269477,6.0,-0.3773866811265211,-0.804587484311241,1.187836233388285,5.0
0.0842857142857143,-1.5753834501906678,-0.5028489933615469,-0.18131408540720617,1.761379834834176,6.0,0.9207762216512642,-0.10009768628535413,1.3396092192756306,5.0
0.6334285714285715,-1.1805418247718789,0.2713773788374433,-0.7756378693704414,-0.7001791965808976,5.0,2.0378506024248235,0.30216359777411134,0.5019309573272969,5.0
-0.4582857142857142,-0.7857001993530899,0.24298388173786722,0.40589760332650027,0.17721736046762412,5.0,1.8244139024099035,-0.43613792348079655,1.0517965801175841,5.0
-0.02114285714285713,-1.5753834501906678,-0.07170820778793559,-0.06721134020302631,0.21284709724987858,5.0,1.5105014213170638,-0.13832758403100015,1.3008391242187238,5.0
-0.1757142857142857,-1.5753834501906678,0.030200993841193007,0.10007750845676062,-0.8837712528169429,5.0,0.35610065565846494,-1.2061630886191914,1.4165750389703478,5.0
-0.5362857142857143,-0.7857001993530899,-0.2491221785729322,0.03190431724030478,1.4255146521030415,5.0,-0.4708215567455224,1.2573913659864178,-0.07534021903730273,5.0
-0.9339999999999999,0.003983051484488037,0.10299304630321444,0.9207514536380438,-0.02827713352498918,6.0,1.5968039052590606,-0.4195875622183956,0.2457820542143905,5.0
-0.9431428571428572,-1.5753834501906678,-0.1792383017181146,0.9306465426530405,0.44337574611988445,6.0,-0.7872390049608488,0.13490567241776164,1.2157105630579017,5.0
-0.4554285714285713,-2.365066701028246,-0.3814305318701676,0.4028053880093136,0.10879722618831204,5.0,-0.22934678460474597,-0.4050402195206584,1.2366547581963478,5.0
-0.774,-0.7857001993530899,0.06722123396132967,0.7475873958756026,0.4842115782850325,5.0,1.7674551258511562,-0.0059921257138127685,1.0447163882468355,5.0
-0.4125714285714286,-2.365066701028246,-0.1298932624259745,0.3564221582515171,0.7073656637254254,5.0,0.8358070985934574,1.0112976948425196,-0.6029317720734877,5.0
-0.8145714285714285,0.003983051484488037,-0.40773028602093647,0.7914968533796506,-0.20438871196508931,6.0,1.367063642359389,0.4650604987837585,0.8583101454140821,5.0
0.4702857142857142,0.003983051484488037,-0.15873595279457864,-0.5990723747590954,0.12295997260394913,6.0,0.03164561606913094,-0.3345065802565306,0.8641870787799267,5.0
-0.8217142857142856,-1.1805418247718789,0.15886143208669068,0.7992273916726162,-0.6963992009115287,6.0,1.9528562064697366,0.763164131724604,0.6034412898045128,5.0
0.4562857142857144,0.003983051484488037,-0.25202114978240686,-0.5839205197048817,-0.1282213893980533,6.0,0.04240193162304608,-0.8871877392014802,0.7223295352976035,5.0
0.06857142857142873,-2.365066701028246,0.19323328770773787,-0.1643069011626808,-0.22867356985402582,5.0,1.886239265897596,0.09450288182327718,0.3066784183694288,5.0
0.5782857142857143,-1.9702250756094568,-0.026253593626146335,0.03190431724030478,-0.372757137266068,5.0,1.741273464120177,0.7774747108804283,0.4603221753437402,5.0
-0.3274285714285714,-1.1805418247718789,0.13452602981958003,0.26427414179936093,-0.7035409852664567,5.0,1.104939152649638,-0.9097482026959948,1.6968063535903757,5.0
0.6419999999999999,-2.365066701028246,-0.23005911534444948,-0.7849145153220007,-0.14810561565554767,5.0,1.0950409121704412,-0.33621330084013307,1.4980423624185495,5.0
0.1714285714285717,-1.1805418247718789,0.22902790400631487,-0.27562665258139274,-0.06459854670725605,6.0,1.9176076254057899,-0.10353311488744964,1.0651865545847317,5.0
-0.9205714285714286,-1.5753834501906678,0.09840644715897398,0.03190431724030478,-1.0705315736684704,5.0,-0.14970344895076684,1.6341753550857694,-0.7054196716086178,5.0
-0.3968571428571428,-1.5753834501906678,0.2009402416450643,0.3394149740069914,0.1830035342248352,5.0,1.9849189710586157,0.42144260052207044,1.0059229483463126,5.0
-0.4591428571428571,-1.5753834501906678,-0.1375557251546309,0.40682526792165624,1.3654547193403748,5.0,-0.9214699562295293,0.7503247939674548,0.484355380759402,5.0
0.8302857142857145,-1.5753834501906678,0.1566883968511594,-0.9886915047245878,-0.03302558506499637,6.0,1.6874405099957948,1.1527747177057628,-0.17009783098438164,5.0
-0.3168571428571427,-0.7857001993530899,-0.05268079927698545,0.2528329451257711,1.2527357942250543,5.0,-0.781683902664322,-0.3137640446889966,1.1998006336944393,5.0
-0.8360000000000001,-2.365066701028246,0.10686671124437794,0.8146884682585487,1.053516925189436,5.0,1.6068951588506055,-0.04519571469102365,-0.08912193934972273,5.0
0.9691428571428573,-2.365066701028246,0.13330667050947995,-1.138973169139849,-1.2727708099295372,5.0,1.7726909656750345,-0.2818437232544678,0.7834265284369824,5.0
0.6220000000000003,0.003983051484488037,-0.45527966797982944,-0.7632690081016956,0.1437002492762294,6.0,0.03663618808544414,-0.5753596391248044,0.9473606847435698,5.0
0.6685714285714286,-1.1805418247718789,0.2165698601279582,-0.8136721177718347,0.7810252030645024,6.0,1.9509313143251215,0.8531665473741624,0.2526466773935938,5.0
-0.5145714285714285,-1.5753834501906678,-0.011949165549832119,0.4668142450750733,1.7763385994838383,6.0,-1.0307684050004726,0.2546756650454418,1.02769295867034,5.0
0.79,0.003983051484488037,0.11290490906298847,-0.9450912687522588,-0.971651687349986,6.0,-0.6649182587079631,0.04102886965368432,0.9237123627772501,5.0
0.6142857142857143,-2.365066701028246,0.012927198875273055,-0.7549200267452922,-1.1417261285216116,5.0,1.7955496072971968,0.5384583635755913,0.5627169159783522,5.0
0.18285714285714283,0.003983051484488037,-0.14582763837821824,-0.9064385772874283,0.7117361044841372,7.0,0.4394715531844781,1.6109241791331734,2.0737466719877595,6.0
-0.12971428571428567,-1.1805418247718789,-0.0632165138992606,-0.5681502215872309,-1.3512093711510103,7.0,0.37795794970267377,1.7666316591665094,2.107927460984156,6.0
0.8177142857142861,-1.5753834501906678,-0.3369562584455609,-1.593528820766257,-0.9521403894455054,4.0,-0.2640871950951456,0.04102886965368432,-0.17310484399900303,6.0
-0.7817142857142858,0.003983051484488037,-0.43252904043024315,0.13749331379471677,-0.8791944129948536,2.0,0.6931573237209012,0.008047297373884781,-0.1474587354423659,6.0
-0.5731428571428572,-1.1805418247718789,-0.2169273407161589,-0.08823840435989404,0.3161151143215585,1.0,0.020738642356805993,-0.13795890060909882,-0.39184140854492516,6.0
-0.9565714285714285,-1.9702250756094568,-0.473927104005406,0.32673689120652716,1.4778399415054237,7.0,0.5281409764506579,0.0960906402768225,-0.19008431903496967,6.0
-0.6925714285714286,-1.5753834501906678,-0.36653044715103933,0.041016195898499246,-0.8983482861449383,4.0,0.5983704901521206,-0.23181739102862287,-0.14278094949259226,6.0
0.4265714285714286,-1.9702250756094568,0.046348945100673646,-1.1702045438434323,-0.14832818733992825,7.0,0.43358527113423206,1.998104659679461,2.1176519925732706,6.0
0.8645714285714288,0.003983051484488037,-0.27120869192188163,-1.6442411519681146,-1.3670110307584704,2.0,0.2023645991995152,1.6088968929101446,1.8834148293265867,6.0
-0.81,0.003983051484488037,-0.16069996081782734,0.16810624543486238,-1.1467151728166467,2.0,0.3846518734854906,1.9183168141808817,1.8450130729383873,6.0
-0.34771428571428564,-0.39085857393430096,-0.3150127799656989,-0.332214192885905,-1.2014438616891017,1.0,0.299364773612209,1.5170951079880124,1.8860422837417279,6.0
-0.8180000000000001,-2.365066701028246,-0.07693305465432008,0.17676444832298432,-0.7768024479011184,2.0,0.4559268102748108,1.7873949160537357,2.0695107152532564,6.0
0.08542857142857141,0.003983051484488037,-0.5717083547182735,-0.8009940349713703,-0.9641889543069257,2.0,0.6875410089245698,-0.006758474029070808,0.07717259257852546,6.0
0.3291428571428572,-0.39085857393430096,-0.28971744159001045,-1.0647600015273742,-0.30489981427925955,1.0,0.6178249102106558,-0.19148512656386663,-0.28080488734432457,6.0
0.27685714285714313,-1.1805418247718789,-0.1987345530765679,-1.0081724612228622,0.02584712292165457,7.0,0.3384485683487965,1.756400421426461,1.9100586800388795,6.0
-0.546,-0.7857001993530899,-0.06319031221698419,-0.11761444987316522,0.6829439724723385,2.0,0.4550569100254354,1.7380845604864477,2.119974219275988,6.0
-0.8965714285714286,-1.5753834501906678,-0.5281737719593681,0.26180036954561176,-0.948715572829903,2.0,-0.006403908279463567,0.20014050675195197,-0.0839863871502942,6.0
0.5257142857142858,-1.9702250756094568,-0.05637081246131261,-1.2775044153498019,0.010494394812570666,7.0,-0.2710339392599082,0.15708233410202244,0.09061303297521482,6.0
0.9445714285714288,0.003983051484488037,-0.3038637280235567,-1.7308231808493353,-1.3355278168223266,2.0,0.6324487753401157,-0.2740485026397784,-0.2007557948894599,6.0
-0.9565714285714285,-1.9702250756094568,-0.3502522266598257,0.32673689120652716,-0.7436804780809512,7.0,0.08399581535846587,1.5966058688374325,1.735368576920592,6.0
0.17628571428571416,-0.39085857393430096,-0.5626850204147041,-0.8993264820578993,-0.7759715930225498,1.0,0.41092949751769553,0.1840265687770004,-0.1262477044935079,6.0
0.8374285714285716,-1.1805418247718789,-0.2040516194573781,-1.6148651064548434,0.975987449001926,7.0,0.21550916653258395,1.6331327700266738,1.9706516379887746,6.0
0.043428571428571594,-0.39085857393430096,-0.17046644864291854,-0.7555384698087294,-0.004169319043863304,1.0,0.10774987075566393,1.5923997388890145,2.0193522565613553,6.0
0.9805714285714289,-1.1805418247718789,-0.09669189753929909,-1.7697850938458846,1.156455938228258,1.0,0.43803736456240683,1.7559031563717373,2.0615768020820693,6.0
-0.6822857142857142,-1.1805418247718789,-0.2823577385738636,0.029884220756628162,0.9666780500028889,7.0,0.34955329185229744,1.6782621537734008,1.835160084107904,6.0
0.9682857142857144,-0.7857001993530899,-0.30733199260322247,-1.7564885679819828,-0.6553993280341206,2.0,0.5591286193698118,-0.22487428418356853,-0.25166046439699014,6.0
0.4294285714285717,-1.5753834501906678,0.1421588243682941,-1.1732967591606187,1.7579811516150141,2.0,-0.1690318177844847,-0.5377121293719551,-0.6237052476541624,6.0
0.39942857142857147,-0.39085857393430096,-0.36901311401710923,-1.1408284983301609,-0.4899074288324845,1.0,0.13841795968113474,1.420985978220064,1.832766141616191,6.0
-0.1648571428571428,-0.39085857393430096,-0.34726668101772457,-0.5301159731858375,0.6980995622548082,1.0,0.13830913734945854,1.399798453832279,1.8744048110943543,6.0
0.5602857142857145,-1.9702250756094568,0.14648869636899142,-1.3149202206877577,1.6812585768395616,7.0,0.5568621549936478,1.952065570812161,2.2856578317452163,6.0
0.010285714285714453,0.003983051484488037,-0.019648482900527092,-1.531684514422528,-1.060016063902711,2.0,0.31581051130550514,-0.6833014660202247,-0.3990471562891419,6.0
-0.9514285714285714,-0.39085857393430096,-0.06056867909590235,0.3211709036355916,0.4531379213238592,1.0,0.30072741803137,1.7560183471810735,2.1170112150546476,6.0
0.4182857142857146,-1.9702250756094568,-0.056767785597698614,-1.1612371194235915,-1.0900770806212006,7.0,0.5122993889257553,1.7951901711251355,2.0870597639570505,6.0
0.04885714285714293,0.003983051484488037,-0.14486591611920616,-0.7614136789113839,-1.0314875664153813,2.0,0.31371606311565026,1.6162008067785028,2.0753082895408452,6.0
-0.5528571428571427,0.003983051484488037,-0.22493822301046368,-0.11019313311191802,-0.251425428921156,2.0,0.26025753465520274,1.74416054394862,1.8724354702606258,6.0
0.4748571428571431,-0.7857001993530899,-0.11658641042859606,-1.222462982703883,-0.9350798462178666,4.0,0.2873414643642539,0.04102886965368432,2.0524925574281836,6.0
-0.6037142857142856,-1.1805418247718789,-0.10643385537271985,-0.055151700465999265,0.28385533987602435,1.0,-0.06792412583002808,-0.27750545857833836,-0.4434435924061967,6.0
0.44942857142857173,-2.365066701028246,-0.28089013753709385,-1.194942266380924,-1.2558578847432615,2.0,0.40479850826412606,1.467120104774916,1.9608255960383243,6.0
0.7480000000000002,-1.1805418247718789,-0.24061730593348776,-1.5180787670269076,1.5988765000474523,1.0,0.5326814916673328,-0.1627260197991748,-0.39092814023226286,6.0
0.18028571428571416,-1.1805418247718789,-0.3376111956611166,-0.9036555835019605,0.4369622694137126,1.0,0.2512770651438732,1.4908400953494911,1.8634408846276187,6.0
-0.9048571428571428,-0.7857001993530899,0.011000936144661815,0.2707677939654527,-0.09921971355395985,2.0,0.31653089436909304,0.04102886965368432,2.125410165498529,6.0
0.5448571428571429,-0.39085857393430096,-0.29057655926930825,-1.2982222579749512,-1.3838847551933884,1.0,0.322698470994808,1.5383647481213718,1.9104569823869089,6.0
-0.34685714285714275,-0.7857001993530899,-0.06265727616165846,-0.3331418574810609,-1.065464510472316,4.0,-0.053237256581659606,-0.5608666792502179,-0.3292036130172402,6.0
-0.5848571428571427,-1.1805418247718789,-0.3248816694207244,-0.07556032155942949,-0.45903030159163644,1.0,0.03164561606913094,-0.02504594128856856,-0.2996682054946276,6.0
0.1277142857142859,-0.7857001993530899,-0.1694231819317306,0.03190431724030478,1.2958098346154079,2.0,0.39818167697184137,1.6727273744277784,2.0077334797585054,6.0
0.3191428571428574,-0.7857001993530899,-0.06716343361165181,-1.0539372479172218,0.47062303351183876,4.0,-0.24121713128356784,-0.14406536136932513,-0.4759262327598053,6.0
0.20085714285714307,-2.365066701028246,0.023628382973964586,-0.9259195337857029,0.9451964696579832,2.0,0.5406265921077721,-0.5110470480999978,-0.5748700787944732,6.0
-0.8385714285714285,-1.1805418247718789,-0.19108862450298414,0.19902839860672678,0.3934522288931685,7.0,-0.03845120001885777,-0.081781384839947,-0.43139219319546773,6.0
0.0071428571428571175,-1.1805418247718789,-0.09680581969525923,-0.7162673352804616,-1.0997571477242643,1.0,0.2887702134014621,1.8043064457970874,2.031804450283749,6.0
-0.16885714285714282,-2.365066701028246,-0.2098149603815873,-0.5257868717417764,-0.8982153622477461,2.0,0.5655221559258117,-0.3924107183997703,-0.28842957252838713,6.0
-0.6665714285714286,-2.365066701028246,-0.3483050947283646,0.012877036512102511,0.3812775844295502,2.0,0.261169613057242,1.5449763293906442,1.8172919767029498,6.0
